Distance,TurningPenalty
761.9178628160831,91.5717918121306
609.7718216707524,95.56805675202031
743.2725151702601,98.24066086819937
676.9760841859526,98.99956518758242
695.4710067999722,89.99782403390418
654.4425030974329,92.53381343081868
776.3870878031377,79.56938491425426
790.0957170881414,95.48738635563026
797.0717738276429,90.20480021727447
643.8177416534678,98.81619164782907
750.167118427494,93.26357566417755
782.3691189554428,82.53941131559378
663.1103270249743,95.15583571122275
812.1548771743479,101.12157319660211
660.506832718398,100.56015413291568
691.884532771374,87.91284998761566
686.4722854478521,85.35433298983466
807.2096105105718,83.0673725270221
692.5951659837922,96.4096764233142
769.6491984560474,85.89872526296904
763.9598791367839,85.97381273002712
735.4437817453128,80.46678048248175
680.2848514110362,100.38708795994971
655.7343822745379,81.87767322938535
755.3277343531123,79.55695225784628
656.1427157873054,97.52943083059108
641.4501805710181,103.96652553792508
679.9694700491232,91.56862154491047
736.4957207738391,83.0853994611389
768.7467697570308,89.70749613405621
768.2921187157039,84.6487095099975
760.2548299560017,88.36193251963363
694.2298057461824,102.27964461274999
709.6198008158315,98.54014718788864
785.3461730460972,82.53875783181071
784.5518959337207,89.84147569901035
762.3940127649698,90.08110785549876
690.6393148811101,92.12910446519024
713.4195113650014,76.12081793172482
709.4267373306627,105.30643258779253
767.8600438188926,85.64610572609756
716.529662378769,95.22395086939848
686.6534334685459,94.20434249314458
728.3111182275021,96.510676062766
734.9697211363505,98.94121226063905
815.2559626891705,86.07816875566947
730.534507059877,99.82678335563234
681.8877513552986,93.84745892292376
668.6348497546932,99.74424511226154
733.9022483024895,95.74400899254083
751.8420138933643,86.77296087689382
689.5031641677836,88.4266863169107
804.695510637579,88.53012143373586
706.504414677778,84.13955377115376
755.984036540256,86.07084279950546
784.1621373715706,90.1660721991179
664.4298611962842,89.01483032276529
820.7177202335394,96.55808875676986
731.4512990480907,95.99589603444055
771.4229555163586,93.80921032723573
676.3793332969979,99.36633779247751
749.1804755932061,83.14791189354685
706.8076802746691,101.03366354399672
651.216200758221,100.23622410089683
705.8677442975851,94.91037090381592
721.8808700478467,108.81113513046452
723.0052527228385,91.1553763282149
698.8765252951408,90.17747754455215
668.4835189048817,92.28506202635907
816.7329317588566,83.11292124489334
722.2778058740001,95.13870408475938
732.4348460516376,86.77015706576769
741.3888491542473,88.56929041628543
676.9703410902875,89.39193796489576
725.2953014478577,93.78257638674727
762.2165929381374,101.27102131713934
798.5764710557361,97.85115950806122
767.7250129937852,82.32406039349668
727.1327525329776,92.61956582336346
815.9093561563827,87.09450347354802
801.7595636545434,88.26604799729863
811.7899223476421,81.31144035158856
763.6094638122848,86.51683877972609
783.5678644724262,85.7303531419631
670.2479486485497,92.49499797595223
636.3169110970202,99.74338566298661
877.9007671670759,88.84556426628873
710.8933126088143,92.26040498861728
772.8138094966573,87.1498183162662
759.34646205292,86.33706811419903
653.0831019703148,101.90196152304497
603.9647102928299,99.7434868595753
746.3403914841405,91.01001464633416
675.2370269871753,99.55030466900675
800.5631145518098,86.75818076858637
651.6079211037284,98.37026893673053
767.3879187688034,83.92561373432993
756.6110464641678,86.18171469848025
698.1470677154003,93.86009670997448
658.4730589673655,101.45060293075913
796.0432076814312,98.73993981193983
694.7191868430414,92.56098214274832
761.4196050588025,89.63085192435699
609.2836857399956,96.36342632667088
702.088248067196,96.47713004112269
688.2013973464642,101.79298912308496
670.5008641855993,99.19853189057991
760.0611293533582,83.3619311841127
688.4376684661082,111.06067020237971
712.8449741967403,101.99678254447565
807.5706747435795,97.55334559248189
763.8318883787894,88.24353602183118
809.8756476137294,97.11315279012301
775.2788722648744,99.4047196584629
702.005951207144,103.08708714952056
631.384453474823,97.68301603811295
728.7706559997116,84.80789646719494
752.5269195580238,96.5192772272749
622.8197264957491,104.73952849314792
708.2013973464642,97.25426637648305
740.8068288276072,92.43033687373502
675.526589098554,92.09647554600583
755.5169286422729,97.8827333363848
715.7060334236685,104.67244903752265
865.6815978061255,90.7442895862868
745.0350352947405,93.39637681532557
847.9594467639808,81.04115397084131
814.9857572753401,88.31740421680664
799.4170931028985,91.40510850213832
689.9289908754022,95.06976712167274
722.7788533920564,92.77533771284183
798.5827192449292,87.4863125341321
754.7397184421193,89.27102313967625
696.2547186172649,90.07467875506822
805.0338097242042,85.10510612333798
794.1833554213883,90.1026021785837
811.5530126431883,82.99463143312387
699.100931638385,96.26308441552412
674.3174758686338,98.31491183322875
683.4771619540072,101.272137613597
805.3491637676527,90.77443864390251
657.5022298912627,98.31449853778749
665.918309444061,102.60081972416774
761.3824761211548,91.69779436395172
716.277511230998,102.59300431750692
730.6396689940568,93.42371784154857
794.4265565215493,89.26803029621404
640.1170657842204,101.76495560346555
687.6997652927942,89.21216611973834
698.3232403787836,91.17369824133212
625.3663105724555,100.99244236971079
799.9171528919795,86.39276660236222
750.0340124553509,89.7738359261302
762.8637678258567,86.73071760963185
616.7288210210221,94.49138547682425
647.8974136711649,94.0485455854806
646.8388868978976,80.24307302200314
761.0488855358886,85.04531611917325
732.6734168054037,86.74964270998827
760.3664523972068,91.44400122996913
750.6465503015089,89.41843464667075
736.8266359410868,77.47029860809884
819.3849914129197,84.15255560142721
786.7773065534991,89.64646664001398
690.1920122370211,94.40285929251903
622.0005801635743,90.96314221263206
755.928077157638,91.76737028731591
803.2162218036109,90.71836269274725
749.2306882313409,85.22700349982091
824.9934364851315,82.04723937356465
832.4637566976388,86.44416945853177
737.6260640060957,92.39170425671145
724.3340348839129,102.6016974880503
729.5837723559554,84.74332490577441
731.225420114827,95.68787406661474
739.9402678622783,95.63739103723401
701.7967347633177,89.43364032727307
722.9766545642914,89.15379430550267
735.2461333669419,88.42692856421179
742.5943841857131,99.89305292940176
696.8032958492701,94.66127619549486
744.4635101568975,95.14369107459477
703.5965988003848,96.22462802565371
822.786748557234,84.54522051672204
682.8048709977936,92.21189218640193
637.7654923889891,94.71015440365144
754.1538131526366,85.35406723550365
810.0746730521541,90.90938722131555
671.7489487656708,90.319445300434
709.6618434148329,92.85518116272686
647.6068131419397,90.78338666286254
697.1986380194281,91.31566770514156
782.9965767830514,85.17482679374608
736.181684918627,94.5326075888637
677.3921384370212,94.96583133745443
787.8697992878613,89.95611236434326
759.9302360415045,85.2480856884037
814.2648782690837,91.45782170551819
739.5474153275082,91.44412309195917
748.5755734527323,88.83322414861361
811.4815761709482,96.51706630325454
809.7729538600154,91.8906256283274
723.9955582806539,88.19591988526268
707.3194757896518,84.4866203641423
694.322482494955,97.92788339313095
685.723298762586,95.370572152387
670.2191243148413,87.49975557012729
764.5467258520817,104.3462471954611
713.6891968382923,92.68999642383976
767.2429784158022,82.80532197494429
737.3600072097483,91.722435724482
668.1218200144092,97.52930157102234
724.6893195567195,92.0700486806058
668.7747708213938,100.56528827326248
682.5866853972911,90.88625734175346
728.9684388066657,84.43130469590415
762.23396150157,93.23451097003665
644.4269870347672,97.88948042521042
731.3107521881245,86.58983793509793
704.4678024439866,88.42412316567417
723.0108064877414,82.14783944424387
700.4837858341589,86.73195923504115
844.5053276217458,83.81590161920516
679.322541894478,95.21148777879343
730.2937990873231,95.03537774127979
765.163379944199,92.98511821018349
788.4195040645752,81.85720197634816
765.329625005749,86.30846910635476
694.3420346684377,89.03397434977049
690.8153743461713,91.44373254453791
711.6478289493889,89.71025632045908
721.8874381210014,93.40532263246999
793.4682539294433,86.09289319081931
728.4810220228288,96.33632616487793
779.3137348789203,89.55787653123126
739.1941970235366,94.5414112642495
741.2086939707274,94.56823690053102
712.4941585414279,94.62540101035135
822.3105569458197,82.30557355987926
652.2823200343324,108.10466690883314
726.5907027169602,87.36280697289378
688.7990132436341,87.29924409458067
785.7206942214412,90.97177836857082
697.8584445398434,95.03118525346773
656.9921964955879,107.79453975896786
739.8185453082141,90.00979500007982
681.5991993617861,95.84826012414936
716.3935214283755,105.85333525629544
767.9603778359597,93.38183428055348
748.2902325043893,81.0614369553238
718.9308215489708,105.58891414841774
710.3943991537379,95.9413045822286
696.0276593035226,99.37859751456391
824.8884779774899,90.3020567889442
805.8995633602092,84.65702516183367
765.7881004177736,89.49528052896702
729.6516444652387,92.89008244531466
655.0571205128848,98.172914785138
834.8018301058172,95.33651886954445
722.7095071037221,104.69406089520574
698.4733741072687,97.78662187277278
757.9529959697469,101.95769522592137
635.079286454465,100.1899337894428
801.3076790831981,94.88275229949916
747.3368692809954,99.0742002420689
703.6233567652581,97.10383967079746
721.9734680857543,89.91456565251116
662.2339341831056,102.03437335138452
810.1657726932399,90.34069939258822
757.8888223697795,92.90229025868986
696.9403196352529,102.702550708621
648.4810220228288,91.17367066063113
634.2955328423774,98.81620879238483
702.4644783995105,90.30173254339505
744.6000301293924,89.0177667866505
855.3060776434022,86.5140885199159
707.9246387258244,97.31881992654833
778.7355879521717,89.66868948814836
727.7415827576423,82.54712459577595
765.335655999162,100.63964220221149
726.0314846423852,95.79149705335989
735.3549594077718,87.26895393652572
763.0550160741535,87.43743566756832
758.8582131453238,88.14323480716875
711.5747534559558,87.2157384047897
741.7189273106362,85.9291189969964
663.0072300765067,88.85180129908308
740.1986192609621,104.61473241269225
679.22095498841,95.18541944882828
822.4247012540245,83.18254175393133
711.2257742277737,91.99323536867533
728.0118417584898,89.99778733027968
783.4613726219915,97.26368587679814
760.2925209082177,85.56504007659886
750.648149580558,85.54186047535681
780.8142221310816,93.30324136027934
770.0332200131328,77.29034633739921
687.7703439041742,96.58517134410735
744.690829599119,98.90289345498493
660.9099257760747,98.61932030831487
736.5335874242232,99.46731937291774
667.6068131419398,103.52876342497821
823.3225951319982,83.614466846027
773.3894899099668,90.42263901197528
667.1205413665293,93.35730944371652
685.2461333669419,90.49922809776542
766.5180943133134,90.38866228513056
678.4376684661082,101.63613372591503
743.9589490781441,96.38526199422421
735.3798045241219,95.86302425855409
770.4837858341589,86.3064312968504
744.4071103773458,92.71476853463678
702.8754217711702,95.42348635282292
758.0646008231795,101.01249210043919
720.4260388463571,91.50988962411266
712.7774524682102,93.42313589954333
728.5313049025286,98.83218852497419
811.5515263409784,79.97821167257891
716.120342247831,90.0842225776918
760.7711231864469,88.14345785159173
676.8689099686259,91.4265818584484
741.163942019671,82.36934758817655
785.0890533989418,77.649387698898
768.9925414992306,81.85249738863196
776.5756300232248,86.77019851048392
783.9130596914795,89.94204185807706
797.881698523819,91.32027545928352
771.6146301508362,91.5831251815664
688.4152949266339,93.33675364741299
746.7861565458829,99.12633689040148
878.9531859060852,91.38172922474016
713.8542139027365,91.88629816638615
801.7213835697645,92.48953246553026
656.7876668097651,91.85227424378498
774.41834400369,85.97842543611605
729.3125379117075,91.30249254852639
726.4813194364318,99.65303161283191
729.6098789335418,91.99377673999889
830.7865102576836,82.2475834587245
729.5845654954171,87.41423556112207
772.0734833966632,83.27421348552997
778.0187230659418,86.39304525087036
804.9683965811882,93.54158496158679
733.4113199787178,100.45992854084434
708.6056457806286,103.05708746197638
695.1415501162647,91.02217762042878
700.7620168066803,94.44367929795183
710.4524783343727,83.7450454631984
772.1352192018721,94.95839872333086
739.8294827695282,92.14720217561236
743.2761084535443,96.81929206142104
838.3170223835888,80.40128646270381
681.6373690118726,103.24973366119852
744.8832373551433,98.3142942400332
771.3348548806894,95.59339784862313
788.2994986575344,99.05518377749684
702.0951315934776,90.64118839798438
692.5594603426318,83.93363195182792
721.533021393234,89.43003582535277
657.5022298912626,100.90945117438433
728.4958163836228,83.20003678864525
830.9464488982051,91.98988679373105
632.0005801635743,102.88497829713097
768.3666593415104,79.18215686017034
758.3336325818191,93.89550888995828
808.1915230986269,86.5048949816692
651.4570618784699,100.51743825538247
778.7874172284796,88.51039318309991
686.3453813177819,97.62642593992382
702.0727580540034,82.20933329248143
682.9751008465809,96.31824153621939
720.7053960902518,98.49454108680514
740.4047615214231,95.56145264387061
679.942244994464,91.09113195470044
750.9112660645487,94.52958331094025
791.5567293083033,91.4315078239105
707.9461146622948,91.60619312442954
733.9812836697274,86.38073705741368
791.8871229588408,83.2339905454514
743.5064949830572,95.64270265071445
723.9427816281917,85.7402082900144
816.5685905396999,84.55063204570334
715.5650911400894,93.84770152377224
797.5152923892317,86.00974948725408
818.2806107130579,90.36638488133839
735.1814857999284,89.34098919439069
707.7894874224622,92.19721663587107
756.3161264708556,101.33483896798039
860.5447394895344,83.08295006320671
768.3515976227059,95.85503649442612
741.0101608085162,97.88567439425708
678.2786351061122,93.17700121827049
676.4612019359,96.47778062788653
749.4121891491149,88.9460554839012
732.0395492948959,93.70977719547493
716.7115794573041,83.4564330812713
714.132337216166,87.96644199751987
749.4750241196411,96.3604923637475
732.6230499874682,90.8647487853262
795.4823357199998,100.82438561434289
653.689083861453,89.39256217572516
725.0302059945052,92.33903205511788
680.5103854087768,87.55131259479302
804.241652259953,99.5949819674711
790.7659953194567,87.62219623812389
749.5688912639787,91.85306291734919
723.7831873876594,94.39664728020131
679.0826194885681,95.53360899482018
717.141871030879,94.34952864645285
770.3366571888477,90.69648224600377
783.7739748350753,83.91928474940424
665.3514550745001,97.65364441831352
726.1310067953116,103.99222819627315
759.7785307178602,86.34287768858809
698.2522312541855,99.78182610810708
798.4688828698071,85.21700400997496
691.5127981242816,95.32367423719039
727.1256714954743,93.49287095931587
725.3119734399761,87.9490551326656
794.4360034479341,101.29427028762376
733.2023815728248,90.78269794643245
708.9511652961781,94.06645894218691
698.7921319361822,106.26461579619054
836.104678735711,77.56082388627368
661.1561163859146,95.27656056812934
658.3008668393092,88.08767651879667
724.1758227266496,89.28544807866942
832.0646227381962,78.14530315427307
617.3454147995595,91.82133277616435
740.548693975388,82.09576600392333
711.219218272754,94.20776204944823
682.8796707722092,86.01282588234838
775.610682588288,85.28546791971836
815.2082946376637,89.82546042972449
633.6890838614531,99.92344034727998
853.8803436161792,82.55319233014708
736.4548160836442,99.0830264934407
809.9081830767636,99.56418393430089
755.1175655806769,98.73376036673332
776.6878311326291,82.19315345452804
708.96441941524,95.94131670269458
656.4612019358999,100.6708820628591
755.0107011676963,89.44699668749223
727.2117423388767,89.91447422868889
758.8619717774573,92.15636438720013
793.8460797062837,80.31568934629136
785.9560415808506,93.41883880871167
770.0759648448208,89.31562259248358
738.2176574890644,79.17394272338262
766.4127496539994,82.74222064628931
788.9273920303365,87.38915812758006
679.0189443995897,95.77081821814907
664.613551901186,91.76621086755387
684.2503666891698,98.0628098714644
752.1973309389414,87.80406524581157
659.8375487669473,99.42173630728327
747.1413915097341,96.49939662491465
703.3735778771232,87.4304362287421
727.9331193123255,88.11347536232782
762.2624455957406,84.17851061864195
672.7843337756622,96.55795960798262
749.543670659969,102.29610436884325
737.9461146622947,85.92935956711092
726.4430495594613,90.81085491267262
717.9903658220194,100.92402116538344
808.0193836306519,92.07596114001542
730.712390374543,93.85361526597755
758.746671464124,97.36466622597814
793.7513814390139,98.92741450329612
776.5595296540027,89.60795036587112
780.4252532797132,80.24374582894386
744.2324434430781,90.71442670609851
647.373772043482,100.28437199528153
718.8650944527759,90.15132650775263
710.3256730521266,93.8933335736498
726.7446949109975,94.58543062711034
756.6398707978764,93.53030491739369
673.4258213637265,90.72456132478358
765.6799840983705,93.78543208202389
788.9403379501259,79.68965031337406
663.7130788949262,99.11497339530686
727.9541144468194,89.14558821674154
724.8010554819438,85.16980751489999
754.3040134288783,88.5688892623501
705.9183092225783,98.81266027311078
726.3044998210362,86.98032662615368
695.0171482008635,99.96213273028977
670.3510455970172,95.94139483833087
640.2912610939354,97.70900150937011
667.3181897449002,86.44858936357579
735.4993640438945,91.46460400115954
688.7575400346857,97.98955839339438
769.2473819894599,87.94001132763272
693.1001822273612,101.78977748844434
693.2795116733811,90.65569270556543
799.3761302545613,93.82814107170928
853.1421360577143,84.56210487460743
753.2400300388571,97.07570227006988
717.5495650165524,90.20052918350741
769.5369442549517,94.0488393522433
694.1882334679269,94.44333672614484
834.1836359659068,85.49667970765577
698.0411204360593,98.95796563326165
757.3781677229061,87.31982041681583
771.6598262567707,95.3120961774669
747.4784682709985,94.14702722734327
752.6017471160958,98.59866450982977
707.9461146622949,89.75257955814298
771.3429548910885,82.88717787965906
787.8941087749477,90.75272920765119
752.2794717008059,82.78789065324486
776.5343309720269,92.75177532041441
681.219218272754,106.74694509464284
747.6581518299652,92.40967800985041
741.7423803792923,85.66544605668231
712.5574305503649,95.47745699188985
735.9183094440612,80.07182954896817
771.1869459112947,95.5639617374941
760.0889152885538,90.51931107579958
735.4201996852279,80.85720587884614
846.8962756840145,90.52742184847943
680.060445067792,93.31931277557922
701.3285170632945,90.70001023606902
704.6011823444821,90.64086067558458
706.0051061463416,93.47247255270877
752.1020463699049,90.44387099274965
768.6768062458535,97.80279784994147
792.7885459407171,96.8921789826508
684.3316098480304,103.73999817004747
803.0437023257755,92.37150318560313
707.83168657497,88.55132412914496
696.4975333703259,81.03718694366431
678.5615434798177,99.19088704712469
738.2975619430918,89.12616871696233
695.6681880885569,86.53494648889644
691.7569485501956,99.02604550420742
792.2564485374226,77.30735201774009
707.4838379203574,103.19198527231227
756.3893472403231,88.27032584219049
822.1995145866971,99.15557126611151
821.7797502315648,91.04984559580559
710.9064623416795,94.44673544402431
783.2984819930188,82.89232167994724
778.1200688359023,89.66181179955652
748.2724332640393,86.71452271941264
771.9649615402338,93.36787409254427
651.5421940075333,94.99649659467491
806.0609025655484,92.21101259722352
791.4841146727853,86.08573064777688
736.8773889394331,82.63090613964002
779.2786036558268,88.85219623571787
687.6068131419399,90.96263430032728
719.9743742243896,93.84801597418723
657.9903658220194,92.21236403634232
744.465983484553,99.18514729572556
676.5541540867541,102.11318072692907
808.7946839747028,90.46009914317894
715.4437817453129,94.83448012386172
659.5994209933726,92.77847251149127
804.9602277260241,85.71196173272389
739.1062604090945,85.36760819632413
730.1316581944092,86.42396991898156
680.995529529691,92.53320634599278
794.8483071577875,94.66776743461212
679.082619488568,87.49981531930027
736.7308998212161,89.03165479944212
745.3791531368349,84.56020640391364
735.2461333669419,98.77909860623696
632.0005801635745,90.82154428908882
597.0548142703344,94.06661186953862
785.0374810928797,81.57737769883187
681.144944006718,104.38279381037992
718.8360014082471,88.70898792669874
742.7461050467941,93.4500154298469
724.4909629524552,87.05739133515017
768.2638682167498,90.33219894985282
806.1994494612392,93.3116066822318
796.300569277521,95.7860696119616
713.7989008107007,89.67066185991925
745.4676775726773,94.78695555980048
810.4627247999941,83.10941832644
816.9699105770698,92.1914438514706
648.0054147948989,98.63652098411903
709.6405609532866,85.94670249038343
745.931906030492,95.24916299167843
659.4154940453323,93.46073095050293
671.533400862064,94.09675290143748
848.5417662188235,85.51251673489799
601.3808768421057,104.67426193260663
754.8895646054143,89.91419533561549
696.1715401210137,87.10111007062824
774.1773211234716,87.03589123279083
656.7540687220132,99.00867513873855
781.3273199419682,91.84285851339537
706.6562126173752,92.21196289922457
713.726701119148,87.57661029333259
787.1232391332956,91.49180822197354
794.8897640222417,90.83847927719978
711.7489487656708,103.0651623525122
817.5091451144756,96.38843821662476
725.2969993421277,88.1804806886477
701.9514486592267,102.22395349006882
852.762015934624,84.99587524077084
714.8911544772494,87.73987571833207
742.9596086145585,84.56010231842198
713.1103270249743,92.21220428498691
684.9201401176298,89.07065308038254
794.8855648785127,89.28928141473874
698.1497056337787,93.97997193096859
786.4349155955796,92.33669740150867
824.176921214367,88.84821224071243
748.0270037082087,87.93883614110008
744.3091231969372,97.25714165308216
774.7676753582276,89.94572264992182
778.078625200318,92.00407375156644
672.1057434808769,97.97563636593469
674.3345019736989,90.03582188706218
771.6174943517982,81.97630249015675
707.3181897449002,85.14372084976198
634.202580691523,99.60197261501445
686.2084428835003,95.03203543418999
693.7836352913565,81.69240303839425
718.8281375383082,91.61198932760954
743.356676394475,90.58531989786333
756.5789346979594,86.82187698377254
720.3238205423579,90.60341010647745
723.0147703329753,94.44329648743695
797.5440340605215,82.21392729237294
723.561081457881,91.34961000068219
767.9688249534858,95.4184564256142
805.8317745492275,96.39055703968864
767.4567258425375,89.97904728241656
790.4990953812544,83.72811979520228
698.5003220946231,104.38655364580342
802.6073771502404,84.0288395663428
735.498538306395,89.82479673445592
766.9991670396895,84.80971810700609
645.1040670656702,99.74381110079247
717.6545991395866,85.21676422683349
707.9289620140617,92.62420543462217
707.4058598673516,93.42322289759464
816.6601632504369,91.69999072663752
735.2585029236458,96.47788062606557
707.4124279405063,94.44384378593305
805.306958771308,81.0164525700096
757.9070024440124,86.4704096864787
678.7444164559304,96.73756333940287
769.824173948148,97.87746183289757
779.3337851798082,94.00746973400842
723.6052343246986,99.10415093789051
772.1134979870169,80.72621495726085
819.75521499429,78.72227364690862
687.2082114889807,95.35274848062654
750.9485816730989,97.52957224811958
760.6817018854885,100.76755991000867
725.1270487312559,101.36964026696884
677.2524899671695,94.79505619416446
736.837052086461,100.09994190784805
809.970756093875,104.79535124620524
857.8737234544279,93.64456781421354
674.268307787718,93.6411863897934
790.3330866955029,82.76352377574183
672.2406155463234,90.84238508178682
724.4522347357583,94.00094533080168
755.2371068249188,82.43418205300415
850.0350227757715,90.35147665348484
762.9797438124427,96.9237447494731
704.5589083169431,89.2125208401559
801.6525099878488,84.62815423331114
877.2676522823143,78.31705798271578
731.5785252204765,82.46964110230527
712.5449998564993,93.69149223428234
738.8429791661753,82.62227772000581
827.5796780930301,88.62670734375334
681.592246650807,88.9460956988169
820.3406853407513,91.00240224460353
747.488053858686,88.65033181138237
712.4644783995105,99.08318749175425
773.5204006316334,79.59100086446026
740.1921412158146,92.91889115353416
724.044999932191,78.91793274674684
728.644582997624,81.45516868875563
772.5286570895181,110.24422125597435
732.0545982677756,90.28127673120142
695.6954131432163,82.66335054844699
765.775328538045,98.95828988037462
710.930269523282,85.9292741255523
685.9163320903929,94.34972980374367
675.5367338961671,102.60124395031112
730.4167726932121,86.64170083679362
791.4982816761274,85.27207585334435
670.2116172141237,98.62326374153474
683.9345182374707,86.7007194036041
700.192366349968,94.46172723832377
746.688625793677,86.42286742855116
794.8501694108784,81.41426700961948
767.605061963433,96.1178714595693
740.4973874556149,85.88566810848026
690.8277439028751,97.65422222694653
728.3330073232602,90.03622897409895
806.39975353493,85.74924158676946
713.5979842203675,90.28813560867681
725.6009509499627,92.5335524762374
682.0005801635743,97.10423460603987
688.8362701190673,89.7137885020821
739.3915321676102,91.83481382391633
756.3386999545639,87.56491012022126
739.8590247034178,93.67930138272327
677.6576791171256,88.5393785991573
736.7652932702908,93.97995356843838
690.3216755292694,99.07155646823823
790.5939160177038,99.28018157581063
724.8395575234794,92.57742379897081
747.672071361129,91.20792421877432
762.9093737503861,86.59048136667566
778.6242333325271,96.28020224947683
775.7593890609044,101.15848416959875
792.8809640057593,90.73535623408286
724.6970209014613,81.62973304762954
644.3340348839129,95.67585956471953
631.2915013239686,97.06564182125389
716.356978716059,90.00756374689524
634.3106947920961,99.8645431081807
723.2178715860174,89.02709626476309
732.7287787955445,90.94114739317672
774.3018877765385,84.20176224457492
745.0142107455569,89.31715626733774
732.0449203384657,99.84676843756792
726.1160707992713,78.81909564291837
727.4298386833956,95.43645413884104
829.5591594041704,95.29813982987332
717.5133921140798,93.02769622398775
725.9609412989099,94.01406553272938
727.4058598673516,96.60274389142832
721.5399027006861,93.31045266579497
682.7745603425416,99.21078437558563
691.6165586064891,100.82048321730521
719.5961163186379,104.31351309739344
734.4558113684756,89.77927933583979
757.0099373173441,79.86506835009722
814.7245581080938,87.10147330469923
757.4107113825366,98.50785765931985
757.1778748940432,82.89170838036418
746.719962359902,93.88669980396013
704.0085087243866,85.80423979215495
733.7553053658984,96.54496219092312
826.7577140916102,91.19528326497759
697.0583906815688,97.68285627060577
757.367575021596,97.89306496848103
794.4998396128766,87.90523314943648
847.049291105824,97.91006351669951
759.346418260778,93.84418358077201
691.3945982724363,83.77046151224867
679.3337851798083,98.35306824804407
706.6699338262229,96.26288442537265
649.0671272565457,108.94427665717006
679.155694982001,85.10562299528905
699.0322542863261,101.89375952342395
676.3169110970202,96.2806921687565
737.6087902741253,93.26362166590403
776.9552937331015,97.18185458224524
756.6781556436318,92.8556588466922
630.9721894378744,108.00187742315092
682.5140769936444,85.00189653581928
744.3611350946727,79.43552791980329
729.2315668758091,91.29799278922728
694.2298057461824,84.1786813027394
726.9560792997453,85.04722070016923
712.1728559970545,90.57192887182292
740.196750775367,93.19491188124401
714.359282584904,84.47391002578978
827.6979009159651,89.81664870333668
731.0320736251301,98.06259896686535
766.3318186471121,85.64522491840484
702.486851938985,84.32063192666067
724.5946139581034,90.24257341639564
651.2915013239688,98.1731147750147
746.7306000628051,89.89302993285986
619.256814798283,101.17266894193757
776.3760698068365,90.39231863104891
677.4399662294629,103.20733711360758
787.0687753117866,96.11175019412346
787.4415779398709,89.39213914720919
745.2396903887615,99.15491807288014
673.0730701495411,93.39560944453699
709.7344518184799,83.77990534887635
775.137665153422,93.31897758648816
698.8378693981166,86.4305645014101
743.8276199590903,91.96396437037234
767.5675264742397,94.41155131628894
643.107063534813,97.59341418953856
717.2150927964326,93.46088904722833
694.4664232558748,90.71421040586142
779.4215907266198,84.069048713329
734.7818046177879,87.03640912131927
638.3062142737183,111.06014599599648
753.3501828831274,88.28221517306132
741.6298641299848,88.8040767843393
729.3590328807993,97.51273777541695
744.9386712683502,84.56984026120608
735.693095869784,99.29356631548787
707.1991051092141,98.623137873311
690.8166603909231,96.65787552849388
761.8508610241711,92.4567879860332
705.9660954417079,86.92515699018962
720.7124371710821,95.81059116751364
814.7036603037056,96.36366771809969
799.725438977559,80.2647659871864
665.8253572932068,94.99382545212188
836.8445376185452,83.71532575657417
826.9166959662725,84.00555593675942
769.4259517640187,93.65787390959736
740.0989471093277,85.60738060250719
635.4977647648454,100.38705867733535
763.4005497010629,83.53560443159203
706.4036662259886,97.02422510615826
802.0062353750027,77.03351856263586
782.3372520056419,88.87215785031894
724.8077767834465,90.29611824435368
639.4151399323855,100.90907928629228
689.3967479614804,101.29127295269465
697.0434165837203,95.13426115395652
698.0177843516028,81.60776135010953
841.1034823235924,84.0423657087413
718.1878895779735,99.42855291987382
775.9660954417079,92.36065582133627
657.6340381965991,97.4913743897789
754.991937431957,95.38423842426967
752.2516182496886,88.61249990209238
657.5022298912626,102.50469383259889
693.8387696862413,100.44512572417324
734.0865332993227,90.4104172951652
703.2897843372655,96.04967722099933
714.1572229365566,97.5109305173736
712.9342675599131,93.40164575712491
733.3157299094851,91.56842035131602
722.2693269031928,96.53746396730611
717.0753752133218,84.85361599731037
671.5532775194854,98.76069314169827
693.255631453224,91.0366476601565
635.3663105724556,101.63585089506509
694.1773600875133,85.38035749808266
795.5466574436797,81.04518305795686
713.0607284308405,86.71451716842958
673.6233567652581,87.49963250498486
736.3869654733558,104.32628331055302
706.6745247671921,98.7607759925977
601.3556291411146,95.9588759159844
763.0583211376269,86.84299089112166
755.3714986940981,92.70561011273858
719.0229479623254,103.963961264113
690.541994888835,84.77103867585392
633.0618973816055,106.5069965547655
689.214073680958,94.56859993847982
741.9201124485184,92.77528470463001
845.7899918915841,91.49973768942137
814.5332825413328,80.54249789302345
725.0837233073746,89.1294674651735
778.74251073718,95.55524271349464
727.3320399807602,92.3509052969077
661.4213562373095,93.46096721837056
787.4539474965746,93.24294556778871
726.0863678210945,104.21691832357699
854.2481646383059,89.45479310601624
722.8498379565333,90.40306644071102
764.4619470228067,99.34780958596889
811.9971506449401,90.06700825997977
736.5522899314082,88.52056548054223
714.0205060317685,91.2157127974857
732.3725368284993,98.97283910415545
705.6278218916752,85.0852478475856
722.0951315934778,95.35365549019244
749.900829853951,86.6841452747276
644.3024141498292,100.7739929536016
698.0338850156606,87.13920793309808
807.4182294240553,77.92942194352561
688.6536812406714,98.35264402975551
708.0260714631796,106.7891099222942
794.9424960816909,84.76651321121784
728.3735406489624,81.89951105996445
806.7963915707284,82.0093536588022
